ticker_yf,event_day,n_events,avg_daily_ret,med_daily_ret,avg_cum_ret,med_cum_ret
600999.SS,22,3,0.009092519858690343,0.012672152469992426,-0.015637111874256687,-0.017878431925280935
600999.SS,23,3,-0.013270882476324167,-0.018498344307166015,-0.02866205589628042,-0.0184743545319479
600999.SS,24,3,0.012088034802207734,0.01274942168744575,-0.01721983270037497,-0.017878431925280935
600999.SS,25,3,-0.007904720569452276,-0.0018203819146187517,-0.025483007513139255,-0.01966626826576101
600999.SS,26,3,0.035847867067729355,0.02014542352139559,0.008249220487146455,-0.011041000310293758
600999.SS,27,3,0.005993667195349883,-0.0032912035563642528,0.014114868111320825,0.016561545803516653
600999.SS,28,3,0.002948990518346554,-0.003645117817223875,0.017046997909251904,0.032777474962174535
600999.SS,29,3,0.0012594272840738367,0.003658453310569687,0.018194887784327245,0.008675078149241733
600999.SS,30,3,-0.018164750663280455,-0.02490880569460685,-0.00039364545847057436,0.005520454817070863
600999.SS,31,3,0.011675946934813256,-0.0043614028527280135,0.011354412859767423,0.030477266482226817
600999.SS,32,3,-0.001429680335325793,-0.0012515120458573836,0.009861789076932173,0.03507761732517811
600999.SS,33,3,0.0036953891029422037,0.010651542677707404,0.013474471286748576,0.003450246602977547
600999.SS,34,3,0.012965443490191944,0.006303724739571415,0.027033181587349835,0.009775720747417616
600999.SS,35,3,-0.034229312456430495,-0.011706721719783708,-0.007432073169105768,-0.04410012294629562
600999.SS,36,3,0.012068897060008835,0.009375039074340119,0.0051757192276871145,-0.041716363999148465
600999.SS,37,3,-0.010975326919777725,-0.008706389488265631,-0.006592593382146868,-0.05005955457440325
600999.SS,38,3,-0.013895210551088555,-0.015010669307995661,-0.020355370930016898,-0.05005955457440325
600999.SS,39,3,0.00904751358109849,-0.0029028029111133336,-0.012460619254493896,-0.05542313211632288
600999.SS,40,3,-0.0037006895132912407,-0.001261776837711892,-0.015524946260315567,-0.056614977329656924
600999.SS,41,3,0.006429368177578369,0.0031327727682901596,-0.008590501252617325,-0.05840288219061618
600999.SS,42,3,-0.0032543879417458177,0.0012658425894358505,-0.012799133921748584,-0.05721096845680296
600999.SS,43,3,0.0072719798839575205,0.006321138610227539,-0.005078541023507688,-0.051251468308216364
600999.SS,44,3,-0.002875381541795526,-0.006909547194306809,-0.005927205234565506,-0.057806891063470034
600999.SS,45,3,0.008174568864682633,0.0,0.0038432533715201758,-0.057806891063470034
600999.SS,46,3,-0.012516219937538672,0.005802761843910931,-0.012091035031935501,-0.05005955457440325
600999.SS,47,3,-0.0034288461638836143,0.001881978842579013,-0.014616692692403324,-0.048271786754402135
600999.SS,48,3,-0.0023048910725408747,-0.006311418348096232,-0.016829346004963736,-0.035160941243894794
600999.SS,49,3,-0.003742486338058256,0.0006176393889312237,-0.02176241293850556,-0.03456501863722772
600999.SS,50,3,0.001276631722219627,-0.005555536234941094,-0.021764946436144756,-0.03992852765866828
600999.SS,51,3,0.0053375846174843105,-0.000620706503458246,-0.017051065526575055,-0.04052445026533524
600999.SS,52,3,-0.0006297164991332741,-0.0043477869642233324,-0.016661625224779392,-0.04469604555296269
600999.SS,53,3,-0.008580838536532317,-0.0025690831555873483,-0.026219984095313637,-0.03873661392485506
600999.SS,54,3,0.007184332897459196,0.01053935433615072,-0.018664222462284868,-0.028605518488641013
600999.SS,55,3,0.013092228345143453,0.004908052316536571,-0.004577190089157246,-0.02383786355338846
600999.SS,56,3,0.012832478333228462,0.007027435958698369,0.008120014859490468,0.0011919137338132213
600999.SS,57,3,-0.003882508236572028,-0.0025756263083025477,0.003935837466713554,0.0011919137338132213
600999.SS,58,3,-0.006888786865284935,-0.013557085667488922,-0.0032142394610185456,0.01311084551050734
600999.SS,59,3,0.007163830798897412,0.008823565814632506,0.00421252794565663,0.022050095733387343
600999.SS,60,3,0.005352809355329113,-0.008528754679076322,0.0075925810283193895,0.007151345361920747
601006.SS,-60,2,,,0.07216525892278158,0.07216525892278158
601006.SS,-59,2,-0.01665627181483348,-0.01665627181483348,0.053803843549123265,0.053803843549123265
601006.SS,-58,2,-0.005653816784614463,-0.005653816784614463,0.047754722094883184,0.047754722094883184
601006.SS,-57,2,-0.00046979556862164484,-0.00046979556862164484,0.047299818534774496,0.047299818534774496
601006.SS,-56,2,0.0042512738571827136,0.0042512738571827136,0.051717692898751944,0.051717692898751944
601006.SS,-55,2,-0.0030534321136057585,-0.0030534321136057585,0.04847620494426119,0.04847620494426119
601006.SS,-54,2,0.008234711562596586,0.008234711562596586,0.057045331503614016,0.057045331503614016
601006.SS,-53,2,-0.009612793690334687,-0.009612793690334687,0.046855422325431384,0.046855422325431384
601006.SS,-52,2,-0.004077190750927162,-0.004077190750927162,0.042615330477691615,0.042615330477691615
601006.SS,-51,2,-0.0004894916454767917,-0.0004894916454767917,0.042160465559167415,0.042160465559167415
601006.SS,-50,2,-0.010236255574001152,-0.010236255574001152,0.0317822707517299,0.0317822707517299
601006.SS,-49,2,-0.0037267916485621555,-0.0037267916485621555,0.02790817400406187,0.02790817400406187
601006.SS,-48,2,0.005767839615823223,0.005767839615823223,0.0335913003582301,0.0335913003582301
601006.SS,-47,2,-0.0041052158542451145,-0.0041052158542451145,0.029617787799759654,0.029617787799759654
601006.SS,-46,2,0.014601138063026653,0.014601138063026653,0.044225532700335135,0.044225532700335135
601006.SS,-45,2,0.0014164292555673974,0.0014164292555673974,0.045668532802927375,0.045668532802927375
601006.SS,-44,2,-0.002221347277990171,-0.002221347277990171,0.04332630597630405,0.04332630597630405
601006.SS,-43,2,0.0030921768866853383,0.0030921768866853383,0.046656667986995415,0.046656667986995415
601006.SS,-42,2,-0.0007081977426150465,-0.0007081977426150465,0.04593518513761741,0.04593518513761741
601006.SS,-41,2,-0.04072397832066732,-0.04072397832066732,0.0021750591104082173,0.0021750591104082173
601006.SS,-40,2,-0.006941982519222789,-0.006941982519222789,-0.0047628203586819184,-0.0047628203586819184
601006.SS,-39,2,0.0025094237829279553,0.0025094237829279553,-0.0021434338466029823,-0.0021434338466029823
601006.SS,-38,2,0.008348833375896259,0.008348833375896259,0.0064256927127497865,0.0064256927127497865
601006.SS,-37,2,0.00804786237187849,0.00804786237187849,0.014628828409779027,0.014628828409779027
601006.SS,-36,2,0.01937841433318599,0.01937841433318599,0.03464257862065173,0.03464257862065173
601006.SS,-35,2,-0.006105119856031571,-0.006105119856031571,0.028426182000939604,0.028426182000939604
601006.SS,-34,2,0.0005108927979413092,0.0005108927979413092,0.029058829435701428,0.029058829435701428
601006.SS,-33,2,-0.00883987985918272,-0.00883987985918272,0.019590437510733083,0.019590437510733083
601006.SS,-32,2,-0.004596819523975393,-0.004596819523975393,0.014628828409779027,0.014628828409779027
601006.SS,-31,2,-0.006316169591956078,-0.006316169591956078,0.008046436689995162,0.008046436689995162
601006.SS,-30,2,0.004160883665887072,0.004160883665887072,0.012375436997771883,0.012375436997771883
601006.SS,-29,2,0.0020369919183465535,0.0020369919183465535,0.01481707539744942,0.01481707539744942
601006.SS,-28,2,-0.007221315544861495,-0.007221315544861495,0.007701490695290636,0.007701490695290636
601006.SS,-27,2,0.0033898272208872093,0.0033898272208872093,0.010942978649781387,0.010942978649781387
601006.SS,-26,2,-0.008816586093773948,-0.008816586093773948,0.0019294902849216755,0.0019294902849216755
601006.SS,-25,2,-0.001006225474808553,-0.001006225474808553,0.0010302291570543076,0.0010302291570543076
601006.SS,-24,2,-0.009828632940236781,-0.009828632940236781,-0.009525675121200006,-0.009525675121200006
601006.SS,-23,2,-0.002538048540248916,-0.002538048540248916,-0.011956771766275853,-0.011956771766275853
601006.SS,-22,2,0.0031111144772043575,0.0031111144772043575,-0.008893027686438237,-0.008893027686438237
601006.SS,-21,2,0.0004147722128928777,0.0004147722128928777,-0.008349288711713365,-0.008349288711713365
601006.SS,-20,2,-0.01460582855103626,-0.01460582855103626,-0.023134777486941982,-0.023134777486941982
601006.SS,-19,2,0.0032847848359438547,0.0032847848359438547,-0.019982197992488182,-0.019982197992488182
601006.SS,-18,2,0.00013651839964290424,0.00013651839964290424,-0.019893289532451286,-0.019893289532451286
601006.SS,-17,2,0.009982329814042457,0.009982329814042457,-0.010069448499761158,-0.010069448499761158
601006.SS,-16,2,-0.001113059263793681,-0.001113059263793681,-0.01105754504224471,-0.01105754504224471
601006.SS,-15,2,0.0005649510365680066,0.0005649510365680066,-0.010424936249067374,-0.010424936249067374
601006.SS,-14,2,0.0015531573635868545,0.0015531573635868545,-0.008893027686438237,-0.008893027686438237
601006.SS,-13,2,0.0029571224235942495,0.0029571224235942495,-0.005918192066637518,-0.005918192066637518
601006.SS,-12,2,-0.007002794573005344,-0.007002794573005344,-0.013133192579598718,-0.013133192579598718
601006.SS,-11,2,0.004230134689153786,0.004230134689153786,-0.009081313315693118,-0.009081313315693118
601006.SS,-10,2,-0.004390095300012109,-0.004390095300012109,-0.013499222083506734,-0.013499222083506734
601006.SS,-9,2,0.005007165518846612,0.005007165518846612,-0.008448704522515782,-0.008448704522515782
601006.SS,-8,2,-0.0011045567892116748,-0.0011045567892116748,-0.009436801064999334,-0.009436801064999334
601006.SS,-7,2,0.0011213331512674451,0.0011213331512674451,-0.008448704522515782,-0.008448704522515782
601006.SS,-6,2,0.0005284829288045301,0.0005284829288045301,-0.00809321677320951,-0.00809321677320951
601006.SS,-5,2,0.003338934909735247,0.003338934909735247,-0.004851690177134327,-0.004851690177134327
601006.SS,-4,2,-0.004273500209584169,-0.004273500209584169,-0.009180690484911047,-0.009180690484911047
601006.SS,-3,2,0.0033167463069042613,0.0033167463069042613,-0.005939202530420351,-0.005939202530420351
601006.SS,-2,2,0.009884669041635097,0.009884669041635097,0.0037852613330517926,0.0037852613330517926
601006.SS,-1,2,-0.0012580531325019906,-0.0012580531325019906,0.0025200051051127437,0.0025200051051127437
601006.SS,0,2,-0.0024980833962773286,-0.0024980833962773286,0.0,0.0
601006.SS,1,2,0.004951101750188536,0.004951101750188536,0.004951101750188536,0.004951101750188536
601006.SS,2,2,0.006975336847087843,0.006975336847087843,0.011977855275479343,0.011977855275479343
601006.SS,3,2,-0.0015130755765097592,-0.0015130755765097592,0.010445981116686376,0.010445981116686376
601006.SS,4,2,0.00874404882206059,0.00874404882206059,0.01936009231232816,0.01936009231232816
601006.SS,5,2,-0.001319343121700789,-0.001319343121700789,0.018094836084389,0.018094836084389
601006.SS,6,2,0.004456178815071765,0.004456178815071765,0.0226015802668188,0.0226015802668188
601006.SS,7,2,-0.010813654076554602,-0.010813654076554602,0.011345207840717575,0.011345207840717575
601006.SS,8,2,-0.003891051963146319,-0.003891051963146319,0.0073822370368488155,0.0073822370368488155
601006.SS,9,2,-0.0032647306228038575,-0.0032647306228038575,0.004051840622321223,0.004051840622321223
601006.SS,10,2,-0.0041642848475764715,-0.0041642848475764715,-9.941581080241679e-05,-9.941581080241679e-05
601006.SS,11,2,0.02494388415737825,0.02494388415737825,0.024776604973390848,0.024776604973390848
601006.SS,12,2,0.0021246607685196928,0.0021246607685196928,0.02694112232919732,0.02694112232919732
601006.SS,13,2,-0.0065321720805978645,-0.0065321720805978645,0.020191494085525896,0.020191494085525896
601006.SS,14,2,-0.0005067243807512778,-0.0005067243807512778,0.01964775511080097,0.01964775511080097
601006.SS,15,2,0.0050287740007065596,0.0050287740007065596,0.024787146727992537,0.024787146727992537
601006.SS,16,2,0.015093965592799408,0.015093965592799408,0.04039352992565348,0.04039352992565348
601006.SS,17,2,0.00012432717859023334,0.00012432717859023334,0.0404824039818541,0.0404824039818541
601006.SS,18,2,0.0034391488159352668,0.0034391488159352668,0.04390163581099793,0.04390163581099793
601006.SS,19,2,0.0037302473615516973,0.0037302473615516973,0.04777573255866596,0.04777573255866596
601006.SS,20,2,0.011391258561758377,0.011391258561758377,0.059952415218001986,0.059952415218001986
601006.SS,21,2,0.001873156794043096,0.001873156794043096,0.062305183799227004,0.062305183799227004
601006.SS,22,2,0.0056479474206306834,0.0056479474206306834,0.0683437634988654,0.0683437634988654
601006.SS,23,2,-0.001440025738421169,-0.001440025738421169,0.06681192798165692,0.06681192798165692
601006.SS,24,2,0.013192517054232522,0.013192517054232522,0.08105367778216066,0.08105367778216066
601006.SS,25,2,0.0015723255115296375,0.0015723255115296375,0.08267442175940598,0.08267442175940598
601006.SS,26,2,0.007107230007530663,0.007107230007530663,0.09033374543628969,0.09033374543628969
601006.SS,27,2,-0.004292080947302879,-0.004292080947302879,0.08537213633533558,0.08537213633533558
601006.SS,28,2,-0.0005040302619610526,-0.0005040302619610526,0.08473948890057381,0.08473948890057381
601006.SS,29,2,-0.00451777954030802,-0.00451777954030802,0.07996616542887469,0.07996616542887469
601006.SS,30,2,0.0006426575690878789,0.0006426575690878789,0.0806876482782527,0.0806876482782527
601006.SS,31,2,-0.004687495459802515,-0.004687495459802515,0.07582541634651663,0.07582541634651663
601006.SS,32,2,0.009975976941919706,0.009975976941919706,0.08719167329260136,0.08719167329260136
601006.SS,33,2,0.004255467459719275,0.004255467459719275,0.09178728729348362,0.09178728729348362
601006.SS,34,2,-0.00018695917935990236,-0.00018695917935990236,0.09206448138277545,0.09206448138277545
601006.SS,35,2,-0.01620192660499581,-0.01620192660499581,0.07367144074531184,0.07367144074531184
601006.SS,36,2,-0.000950325794236706,-0.000950325794236706,0.07240618451737268,0.07240618451737268
601006.SS,37,2,-0.005105345712387632,-0.005105345712387632,0.06700017496932731,0.06700017496932731
601006.SS,38,2,-0.00031721684978491815,-0.00031721684978491815,0.06682243109467423,0.06682243109467423
601006.SS,39,2,0.009300015731042666,0.009300015731042666,0.07710117568747299,0.07710117568747299
601006.SS,40,2,-0.000679875173384914,-0.000679875173384914,0.07674568793816672,0.07674568793816672
601006.SS,41,2,-0.006094985414653975,-0.006094985414653975,0.0704404559038384,0.0704404559038384
601006.SS,42,2,0.011661168630983765,0.011661168630983765,0.08232944136086529,0.08232944136086529
601006.SS,43,2,0.0030785968024528154,0.0030785968024528154,0.08630291527775136,0.08630291527775136
601006.SS,44,2,-0.0029803117339217144,-0.0029803117339217144,0.08232944136086529,0.08232944136086529
601006.SS,45,2,-0.006389808116468942,-0.006389808116468942,0.0758464268102994,0.0758464268102994
601006.SS,46,2,0.008519008330456157,0.008519008330456157,0.08540368855372016,0.08540368855372016
601006.SS,47,2,0.0006188260505112231,0.0006188260505112231,0.08612520580693439,0.08612520580693439
601006.SS,48,2,0.014591890253068951,0.014591890253068951,0.10289746806331646,0.10289746806331646
601006.SS,49,2,0.005218266852200504,0.005218266852200504,0.10975694642313516,0.10975694642313516
601006.SS,50,2,-0.007701372466223377,-0.007701372466223377,0.10037749736203994,0.10037749736203994
601006.SS,51,2,0.004004431454081525,0.004004431454081525,0.10533914510457842,0.10533914510457842
601006.SS,52,2,-0.0018352309482607687,-0.0018352309482607687,0.10362945826345993,0.10362945826345993
601006.SS,53,2,0.003133237459537197,0.003133237459537197,0.10778071469658351,0.10778071469658351
601006.SS,54,2,0.004034926772522651,0.004034926772522651,0.11328617022151927,0.11328617022151927
601006.SS,55,2,-0.004074487402839555,-0.004074487402839555,0.10823568706436454,0.10823568706436454
601006.SS,56,2,0.0005839155228456461,0.0005839155228456461,0.10795849297507287,0.10795849297507287
601006.SS,57,2,0.0008143509038510688,0.0008143509038510688,0.10876888428448778,0.10876888428448778
601006.SS,58,2,0.00938417525740387,0.00938417525740387,0.11931424257039214,0.11931424257039214
601006.SS,59,2,-0.007380684301711737,-0.007380684301711737,0.11002359875782519,0.11002359875782519
601006.SS,60,2,0.011061541817358633,0.011061541817358633,0.12127997118392653,0.12127997118392653
601009.SS,-60,1,,,-0.11069772704451075,-0.11069772704451075
601009.SS,-59,1,-0.03033472664564374,-0.03033472664564374,-0.13767446839996522,-0.13767446839996522
601009.SS,-58,1,0.005393723137335327,0.005393723137335327,-0.13302332322825916,-0.13302332322825916
601009.SS,-57,1,0.0021459720870344867,0.0021459720870344867,-0.13116281547979702,-0.13116281547979702
601009.SS,-56,1,-0.012847974615679658,-0.012847974615679658,-0.14232561357167128,-0.14232561357167128
601009.SS,-55,1,0.00542297315310436,0.00542297315310436,-0.13767446839996522,-0.13767446839996522
601009.SS,-54,1,-0.003236176271002811,-0.003236176271002811,-0.14046510582320915,-0.14046510582320915
