date,index,change_type,ticker,ticker_normalized,company,source_row_id,change_type_raw,index_raw,index_normalization_status,symbol_rank_within_row,is_primary_symbol,symbol_token_raw,ticker_yf_normalized,ticker_parse_status,ticker_yf,event_anchor_date,close_at_event_anchor,ret_5d_pre,ret_20d_pre,ret_60d_pre,dist_from_60d_high,dist_from_252d_high,volume_at_event_anchor,dollar_volume_at_event_anchor,avg_volume_20d_pre,avg_volume_60d_pre,avg_dollar_volume_20d_pre,avg_dollar_volume_60d_pre,realized_vol_20d_pre,realized_vol_60d_pre,shares_source,market_cap_available,market_cap_is_approx,turnover_available,market_cap_approx,share_turnover_at_event_anchor
2017-09-04,Hang Seng China AH Index Series,Inclusion,2039 / 000039,2039.HK / 000039.SZ,"China Int'l Marine Containers (Group) Co., Ltd.",175,Inclusion,Hang Seng China AH Index Series,unchanged,1,1,2039.HK,2039.HK,parse_ok,2039.HK,2017-09-01,8.722222328186035,0.02080629731640138,-0.03799007645663954,0.1911987987871433,-0.0519323359765661,-0.0519323359765661,1580652.0,13786798.167491913,2629558.05,2850031.8,23077061.918435574,23854025.7904342,0.017760151092546427,0.018463297221321912,yfinance_info_static_sharesOutstanding,1,1,1,26950253078.24434,0.0005115647013579008
2017-09-04,Hang Seng China AH Index Series,Inclusion,2039 / 000039,2039.HK / 000039.SZ,"China Int'l Marine Containers (Group) Co., Ltd.",175,Inclusion,Hang Seng China AH Index Series,unchanged,2,0,000039.SZ,000039.SZ,parse_ok,000039.SZ,2017-09-01,10.550000190734863,0.01823062306547274,0.0058263950488779415,0.12234049136955139,-0.023650348803568755,-0.023650348803568755,22240495.0,234637226.49203777,23271583.85,33395857.95,241815944.22886348,335518463.30659425,0.015779501811642373,0.019039984793105997,yfinance_info_static_sharesOutstanding,1,1,1,24293300708.701828,0.009658515707912471
2017-09-04,Hang Seng China AH Index Series,Inclusion,2238 / 601238,2238.HK / 601238.SH,"Guangzhou Automobile Group Co., Ltd.",176,Inclusion,Hang Seng China AH Index Series,unchanged,1,1,2238.HK,2238.HK,parse_ok,2238.HK,2017-09-01,10.885713577270508,-0.03909210877669489,-0.010389674793590209,0.09482755395943587,-0.126146777050832,-0.126146777050832,22665134.0,246726156.9144554,27161101.2,35982588.05,298599205.996559,394828237.6166109,0.020433110958062144,0.024857847002854868,yfinance_info_static_sharesOutstanding,1,1,1,30625521555.601013,0.008056227106745627
2017-09-04,Hang Seng China AH Index Series,Inclusion,2238 / 601238,2238.HK / 601238.SH,"Guangzhou Automobile Group Co., Ltd.",176,Inclusion,Hang Seng China AH Index Series,unchanged,2,0,601238.SH,601238.SS,parse_ok,601238.SS,2017-09-01,18.178571701049805,-0.002742904928219825,-0.019645544954291938,-0.0643382343917982,-0.09687716522659362,-0.09687716522659362,12304628.0,223680562.35274506,9695798.45,12737278.05,178358334.59142256,241067399.9111324,0.009635223266660008,0.011610977807087567,yfinance_info_static_sharesOutstanding,1,1,1,134225076149.5765,0.0016664588225189902
2017-09-04,Hang Seng China AH Index Series,Inclusion,2611 / 601211,2611.HK / 601211.SH,"Guotai Junan Securities Co., Ltd.",177,Inclusion,Hang Seng China AH Index Series,unchanged,1,1,2611.HK,2611.HK,parse_ok,2611.HK,2017-09-01,17.079999923706055,0.0178783804996685,0.0023473595087817323,0.0796460337034055,-0.014994246055011318,-0.014994246055011318,3413200.0,58297455.739593506,1965238.6,1902038.25,33392650.66462631,31911058.90778688,0.00998083328822222,0.008261328501362172,yfinance_info_static_sharesOutstanding,1,1,1,59878377936.37175,0.0009735977785093282
2017-09-04,Hang Seng China AH Index Series,Inclusion,2611 / 601211,2611.HK / 601211.SH,"Guotai Junan Securities Co., Ltd.",177,Inclusion,Hang Seng China AH Index Series,unchanged,2,0,601211.SH,601211.SS,parse_ok,601211.SS,2017-09-01,21.709999084472656,0.061094821893156404,0.0387559560156272,0.12779216023234574,-0.0009204076477220546,-0.0009204076477220546,53046672.0,1151643200.5543213,35859056.4,38952508.95,741665774.5247875,801638925.1259098,0.01991615719066485,0.015804211970645295,yfinance_info_static_sharesOutstanding,1,1,1,306613920517.36536,0.0037560042890782477
2017-09-04,Hang Seng China AH Index Series,Inclusion,2883 / 601808,2883.HK / 601808.SH,China Oilfield Services Ltd.,178,Inclusion,Hang Seng China AH Index Series,unchanged,1,1,2883.HK,2883.HK,parse_ok,2883.HK,2017-09-01,6.389999866485596,-0.03619913179678136,-0.07658962485043719,-0.043413169057693324,-0.08189657593926303,-0.24646223921841892,7722840.0,49348946.56888962,9128381.25,10542330.166666666,60021305.28450551,68942677.37908061,0.00888695636373128,0.012067746908411942,yfinance_info_static_sharesOutstanding,1,1,1,11573082118.188858,0.004264114439430983
2017-09-04,Hang Seng China AH Index Series,Inclusion,2883 / 601808,2883.HK / 601808.SH,China Oilfield Services Ltd.,178,Inclusion,Hang Seng China AH Index Series,unchanged,2,0,601808.SH,601808.SS,parse_ok,601808.SS,2017-09-01,11.270000457763672,-0.006172812511668679,-0.0026548435809575777,-0.013998236495204375,-0.021701388026553192,-0.18392468390117012,5723275.0,64501311.86990738,6469290.05,7634546.25,72600558.98750177,85137226.0460684,0.011320115725473765,0.011360706432868135,yfinance_info_static_sharesOutstanding,1,1,1,33364475715.194702,0.00193323319150891
2017-09-04,Hang Seng China AH Index Series,Inclusion,6881 / 601881,6881.HK / 601881.SH,"China Galaxy Securities Co., Ltd.",179,Inclusion,Hang Seng China AH Index Series,unchanged,1,1,6881.HK,6881.HK,parse_ok,6881.HK,2017-09-01,7.010000228881836,0.008633154138610433,-0.011283486880723781,-0.025034746440350975,-0.027739224439246812,-0.12702360373702581,26503614.0,185790340.20619583,24624246.25,22887801.5,172117860.90309834,160907316.83536312,0.013311963062478182,0.013086145980461806,yfinance_info_static_sharesOutstanding,1,1,1,25873803122.12934,0.007180635151671735
2017-09-04,Hang Seng China AH Index Series,Inclusion,6881 / 601881,6881.HK / 601881.SH,"China Galaxy Securities Co., Ltd.",179,Inclusion,Hang Seng China AH Index Series,unchanged,2,0,601881.SH,601881.SS,parse_ok,601881.SS,2017-09-01,15.720000267028809,0.2138996523985941,0.2055214963969174,0.31548121489012027,-0.01256280202931348,-0.01256280202931348,108378844.0,1703715456.6202736,74146966.9,45769912.8,1051738188.1967337,608102533.3938787,0.03450094047759184,0.026784268698055353,yfinance_info_static_sharesOutstanding,1,1,1,113866526967.76118,0.014962390633927418
2017-09-04,Hang Seng Composite LargeCap & MidCap Index,Exclusion,245,0245.HK,China Minsheng Financial Holding Corporation Ltd.,180,Exclusion,Hang Seng Composite LargeCap & MidCap Index,unchanged,1,1,0245.HK,0245.HK,parse_ok,0245.HK,2017-09-01,10.399999618530273,0.1685393330665903,0.08333325054910778,0.05050505245112613,0.0,-0.4526315990247225,705300.0,7335119.730949402,426458.35,248411.5,4014442.607877636,2325361.1262443224,0.03478042414519424,0.030147920500416436,yfinance_info_static_sharesOutstanding,1,1,1,19334618095.61041,0.00037937753384509386
2017-09-04,Hang Seng Composite LargeCap & MidCap Index,Exclusion,297,0297.HK,Sinofert Holdings Ltd.,181,Exclusion,Hang Seng Composite LargeCap & MidCap Index,unchanged,1,1,0297.HK,0297.HK,parse_ok,0297.HK,2017-09-01,1.100000023841858,0.028037355064628677,-0.009009000301245074,0.10000002384185791,-0.03508768627628134,-0.1666666817183441,8175665.0,8993231.694923043,7736647.4,8505729.95,8281755.261119026,9009039.969863893,0.02361943202061134,0.022027113149780647,yfinance_info_static_sharesOutstanding,1,1,1,7726901473.776075,0.0011638859024467568
2017-09-04,Hang Seng Composite LargeCap & MidCap Index,Exclusion,991,0991.HK,"Datang International Power Generation Co., Ltd. - H Shares",183,Exclusion,Hang Seng Composite LargeCap & MidCap Index,unchanged,1,1,0991.HK,0991.HK,parse_ok,0991.HK,2017-09-01,2.5799999237060547,0.003891046973934831,0.01976282722596956,0.007812492724042164,-0.044444489577178836,-0.10726649479080175,7422000.0,19148759.433746338,11823735.8,13406595.7,30241539.352614366,34497663.80424181,0.017263944361425986,0.01740278557258133,yfinance_info_static_sharesOutstanding,1,1,1,15765402740.636585,0.001214606423240231
2017-09-04,Hang Seng Composite LargeCap & MidCap Index,Exclusion,1387,1387.HK,Renhe Commercial Holdings Co. Ltd.,185,Exclusion,Hang Seng Composite LargeCap & MidCap Index,unchanged,1,1,1387.HK,1387.HK,parse_ok,1387.HK,2017-09-01,1.840000033378601,0.010989000192372256,0.051428590502057725,-0.0416666278615585,-0.051546402521829404,-0.17117116681728917,796800.0,1466112.0265960693,570686.85,794484.3333333334,1035622.7371802032,1401922.9360668422,0.010756975301973407,0.017006361491104773,yfinance_info_static_sharesOutstanding,1,1,1,16369173514.225708,8.95654276816076e-05
2017-09-04,Hang Seng Composite LargeCap & MidCap Index,Exclusion,2298,2298.HK,Cosmo Lady (China) Holdings Co. Ltd.,186,Exclusion,Hang Seng Composite LargeCap & MidCap Index,unchanged,1,1,2298.HK,2298.HK,parse_ok,2298.HK,2017-09-01,2.990000009536743,0.023972579251313464,0.010135125338900819,-0.05678235407730359,-0.10210207866639098,-0.17403312042509644,1763500.0,5272865.016818047,1509345.0,1721296.1666666667,4469541.80578351,5260731.480181173,0.015282142132517391,0.020904602769416407,yfinance_info_static_sharesOutstanding,1,1,1,6516269904.023944,0.000809184563328467
2017-09-04,Hang Seng Composite LargeCap & MidCap Index,Exclusion,2877,2877.HK,China Shineway Pharmaceutical Group Ltd.,187,Exclusion,Hang Seng Composite LargeCap & MidCap Index,unchanged,1,1,2877.HK,2877.HK,parse_ok,2877.HK,2017-09-01,7.150000095367432,-0.012430894833693196,-0.06290956905295642,-0.1172839804150626,-0.11069650133188214,-0.26288657361230305,740000.0,5291000.070571899,871000.9,724147.3,6307239.304875588,5504976.70176495,0.011166808694710475,0.010833047306024114,yfinance_info_static_sharesOutstanding,1,1,1,5401110072.040558,0.0009796134498279057
2017-09-04,Hang Seng Composite LargeCap & MidCap Index,Exclusion,3823,3823.HK,Tech Pro Technology Development Ltd.,189,Exclusion,Hang Seng Composite LargeCap & MidCap Index,unchanged,1,1,3823.HK,3823.HK,parse_ok,3823.HK,2017-09-01,0.0949999988079071,0.13095238200830228,0.06741569835630146,-0.2910448026752699,-0.2910448026752699,-0.5814977990919088,781218000.0,74215709.06871557,115252210.0,103571103.33333333,10266854.026976898,9818314.158961948,0.036234607661059355,0.03703586779102218,yfinance_info_static_sharesOutstanding,1,1,1,759999990.4632568,0.09765225
2017-09-04,Hang Seng Composite LargeCap & MidCap Index,Inclusion,136,0136.HK,HengTen Networks Group Ltd.,191,Inclusion,Hang Seng Composite LargeCap & MidCap Index,unchanged,1,1,0136.HK,0136.HK,parse_ok,0136.HK,2017-09-01,2.799999952316284,0.8300653625325976,1.5454544469344738,1.3529410232604362,0.0,-0.6056338042357781,395645146.0,1107806389.9341693,113873080.45,47239082.38333333,229187807.77016097,86882076.28939901,0.08396915484320791,0.05917653496363627,yfinance_info_static_sharesOutstanding,1,1,1,47041720120.88427,0.023549444771309637
2017-09-04,Hang Seng Composite LargeCap & MidCap Index,Inclusion,698,0698.HK,Tongda Group Holdings Ltd.,192,Inclusion,Hang Seng Composite LargeCap & MidCap Index,unchanged,1,1,0698.HK,0698.HK,parse_ok,0698.HK,2017-09-01,94.02902221679688,0.0,-0.03571431365746658,-0.03139017823039647,-0.17557255380704717,-0.298701269141568,1520999.0,143018048.76272583,2080260.7,1731744.7,186565578.945496,167416405.95441616,0.03804305135879735,0.03364979379213658,yfinance_info_static_sharesOutstanding,1,1,1,18308593266.28833,0.007811525805538835
2017-09-04,Hang Seng Composite LargeCap & MidCap Index,Inclusion,1515,1515.HK,China Resources Phoenix Healthcare Holdings Co. Ltd.,195,Inclusion,Hang Seng Composite LargeCap & MidCap Index,unchanged,1,1,1515.HK,1515.HK,parse_ok,1515.HK,2017-09-01,9.890000343322754,0.0259336090348965,-0.009017956216599843,-0.05988593983149337,-0.04903839364559448,-0.28848916440700734,9088100.0,89881312.12015152,2890524.5,3584107.0166666666,27956921.020814132,34947850.421625406,0.014629554533078641,0.01706472417903751,yfinance_info_static_sharesOutstanding,1,1,1,12505552361.119366,0.00718731244527821
2017-09-04,Hang Seng Composite LargeCap & MidCap Index,Inclusion,2269,2269.HK,WuXi Biologics (Cayman) Inc.,196,Inclusion,Hang Seng Composite LargeCap & MidCap Index,unchanged,1,1,2269.HK,2269.HK,parse_ok,2269.HK,2017-09-01,12.566665649414062,-0.04314727631338744,0.14069584927455536,,-0.05157240381780659,-0.05157240381780659,6846000.0,86031393.03588867,4451670.0,14900989.118644068,54354977.973217964,148920644.83547786,0.034481376156640285,0.03441183032449735,yfinance_info_static_sharesOutstanding,1,1,1,51945305391.805984,0.0016561918808058356
2017-09-04,Hang Seng Composite LargeCap & MidCap Index,Inclusion,2611,2611.HK,"Guotai Junan Securities Co., Ltd. - H Shares",197,Inclusion,Hang Seng Composite LargeCap & MidCap Index,unchanged,1,1,2611.HK,2611.HK,parse_ok,2611.HK,2017-09-01,17.079999923706055,0.0178783804996685,0.0023473595087817323,0.0796460337034055,-0.014994246055011318,-0.014994246055011318,3413200.0,58297455.739593506,1965238.6,1902038.25,33392650.66462631,31911058.90778688,0.00998083328822222,0.008261328501362172,yfinance_info_static_sharesOutstanding,1,1,1,59878377936.37175,0.0009735977785093282
2017-09-04,Hang Seng Composite LargeCap & MidCap Index,Inclusion,2799,2799.HK,"China Huarong Asset Management Co., Ltd. - H Shares",198,Inclusion,Hang Seng Composite LargeCap & MidCap Index,unchanged,1,1,2799.HK,2799.HK,parse_ok,2799.HK,2017-09-01,3.3299999237060547,-0.01186942528527457,0.021472372223182212,0.034161457800763406,-0.020588285205272117,-0.020588285205272117,35002251.0,116557493.15954018,37349538.6,28645570.55,123558590.53980741,91890691.69442339,0.013636811728717717,0.013004730297483308,yfinance_info_static_sharesOutstanding,1,1,1,117756327364.47357,0.000989819364854826
2017-09-04,Hang Seng Composite LargeCap & MidCap Index,Inclusion,3606,3606.HK,"Fuyao Glass Industry Group Co., Ltd. - H Shares",199,Inclusion,Hang Seng Composite LargeCap & MidCap Index,unchanged,1,1,3606.HK,3606.HK,parse_ok,3606.HK,2017-09-01,24.549999237060547,-0.025793710563486782,-0.09074076899775751,-0.22063494485522073,-0.1950819922275231,-0.22063494485522073,1934400.0,47489518.52416992,1956307.85,1943073.3333333333,49677773.458480075,53012411.93319041,0.021175671509560675,0.01831157232475839,yfinance_info_static_sharesOutstanding,1,1,1,14895888797.080994,0.0031880956666027202
2017-09-04,Hang Seng Corporate Sustainability Benchmark Index,Exclusion,000039,000039.SZ,"China International Marine Containers (Group) Co., Ltd.",200,Exclusion,Hang Seng Corporate Sustainability Benchmark Index,unchanged,1,1,000039.SZ,000039.SZ,parse_ok,000039.SZ,2017-09-01,10.550000190734863,0.01823062306547274,0.0058263950488779415,0.12234049136955139,-0.023650348803568755,-0.023650348803568755,22240495.0,234637226.49203777,23271583.85,33395857.95,241815944.22886348,335518463.30659425,0.015779501811642373,0.019039984793105997,yfinance_info_static_sharesOutstanding,1,1,1,24293300708.701828,0.009658515707912471
2017-09-04,Hang Seng Corporate Sustainability Benchmark Index,Exclusion,000825,000825.SZ,"Shanxi Taigang Stainless Steel Co., Ltd.",201,Exclusion,Hang Seng Corporate Sustainability Benchmark Index,unchanged,1,1,000825.SZ,000825.SZ,parse_ok,000825.SZ,2017-09-01,5.650000095367432,0.08030594163713789,0.08237554070093056,0.37804883580205106,-0.05201341288513206,-0.05201341288513206,278411446.0,1573024696.4513845,149882895.2,90138502.35,820099130.9347827,461494332.69148505,0.03948413595609699,0.027024638380526805,yfinance_info_static_sharesOutstanding,1,1,1,32183800590.63652,0.04887628768458864
2017-09-04,Hang Seng Corporate Sustainability Benchmark Index,Exclusion,363,0363.HK,Shanghai Industrial Holdings Ltd.,202,Exclusion,Hang Seng Corporate Sustainability Benchmark Index,unchanged,1,1,0363.HK,0363.HK,parse_ok,0363.HK,2017-09-01,23.414955139160156,0.07466059090233834,0.05321515464817028,-0.01247404926681539,-0.004192857662585481,-0.04426559591104884,2304325.0,53955666.50104523,1367748.3,1210198.7333333334,30334680.602143385,27131852.453565184,0.01593614591003007,0.01335982916437103,yfinance_info_static_sharesOutstanding,1,1,1,25457010840.774536,0.002119481617009973
2017-09-04,Hang Seng Corporate Sustainability Benchmark Index,Exclusion,552,0552.HK,China Communications Services Corporation Ltd. - H Shares,203,Exclusion,Hang Seng Corporate Sustainability Benchmark Index,unchanged,1,1,0552.HK,0552.HK,parse_ok,0552.HK,2017-09-01,4.25,0.009501178501326812,-0.09766455083256176,-0.07809113299091397,-0.10526315789473684,-0.23423426055103125,6927024.0,29439852.0,5626630.5,6086800.266666667,24710963.631296255,26885016.054898858,0.016191037192549163,0.01916795699751479,yfinance_info_static_sharesOutstanding,1,1,1,10163536020.0,0.0028966151093544313
2017-09-04,Hang Seng Corporate Sustainability Benchmark Index,Exclusion,670,0670.HK,China Eastern Airlines Corporation Ltd. - H Shares,204,Exclusion,Hang Seng Corporate Sustainability Benchmark Index,unchanged,1,1,0670.HK,0670.HK,parse_ok,0670.HK,2017-09-01,4.239999771118164,0.026634298699562242,-0.009345896432088385,-0.0920771516382981,-0.12033202902216833,-0.12033202902216833,4692094.0,19894477.48606491,7085046.4,7693504.266666667,30152026.413953256,34297910.748625055,0.01468106683023519,0.014597747981947072,yfinance_info_static_sharesOutstanding,1,1,1,21466151175.7035,0.0009267836289433435
2017-09-04,Hang Seng Corporate Sustainability Benchmark Index,Exclusion,998,0998.HK,China CITIC Bank Corporation Ltd. - H Shares,205,Exclusion,Hang Seng Corporate Sustainability Benchmark Index,unchanged,1,1,0998.HK,0998.HK,parse_ok,0998.HK,2017-09-01,5.150000095367432,0.011787807658323102,0.0019455698719061942,0.07291664390100472,-0.005791454433467291,-0.049815493934666666,31450317.0,161969135.54933596,42157142.1,46282742.483333334,213196259.72905418,229906202.94809943,0.008858691985646048,0.008982439063479716,yfinance_info_static_sharesOutstanding,1,1,1,76643140750.82365,0.002113289381967235
2017-09-04,Hang Seng Corporate Sustainability Benchmark Index,Exclusion,1113,1113.HK,Cheung Kong Property Holdings Ltd.,206,Exclusion,Hang Seng Corporate Sustainability Benchmark Index,unchanged,1,1,1113.HK,1113.HK,parse_ok,1113.HK,2017-09-01,67.94999694824219,-0.0043956491100045625,0.002212299258598449,0.11302207694366317,-0.029285757882254515,-0.029285757882254515,4601313.0,312659204.3079071,6225602.9,6823182.983333333,426361686.14835894,437699306.8785946,0.01082139298951017,0.010393428459647337,yfinance_info_static_sharesOutstanding,1,1,1,237809927046.87415,0.0013147441243959493
2017-09-04,Hang Seng Corporate Sustainability Benchmark Index,Exclusion,1339,1339.HK,The People's Insurance Co. (Group) of China Ltd. - H Shares,208,Exclusion,Hang Seng Corporate Sustainability Benchmark Index,unchanged,1,1,1339.HK,1339.HK,parse_ok,1339.HK,2017-09-01,3.690000057220459,0.01933706460616813,-0.015999984741210893,0.11818185167864392,-0.023809501283202916,-0.023809501283202916,23097437.0,85229543.85164595,37157185.3,40367430.983333334,135312894.5191988,144541670.26545003,0.01365208281672629,0.015772881786362245,yfinance_info_static_sharesOutstanding,1,1,1,32199803959.319115,0.002646896358727029
